device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 13:39:45,23,49140,22120,27020,455
0,,2023-05-11 13:39:46,11,49140,22120,27020,455
0,,2023-05-11 13:39:47,88,49140,27224,21916,455
0,,2023-05-11 13:39:48,100,49140,27224,21916,455
0,,2023-05-11 13:39:49,60,49140,25110,24030,455
0,,2023-05-11 13:39:50,100,49140,25110,24030,455
0,,2023-05-11 13:39:51,100,49140,25110,24030,455
0,,2023-05-11 13:39:52,0,49140,25110,24030,455
0,,2023-05-11 13:39:53,8,49140,23718,25422,455
0,,2023-05-11 13:39:54,8,49140,23718,25422,455
0,,2023-05-11 13:39:55,64,49140,22674,26466,455
0,,2023-05-11 13:39:56,100,49140,22674,26466,455
0,,2023-05-11 13:39:57,49,49140,22674,26466,455
0,,2023-05-11 13:39:58,7,49140,22674,26466,455
0,,2023-05-11 13:39:59,4,49140,20858,28282,455
0,,2023-05-11 13:40:00,100,49140,20858,28282,455
0,,2023-05-11 13:40:01,100,49140,20858,28282,455
0,,2023-05-11 13:40:02,9,49140,20162,28978,455
0,,2023-05-11 13:40:03,0,49140,20162,28978,455
0,,2023-05-11 13:40:04,100,49140,20162,28978,455
0,,2023-05-11 13:40:05,100,49140,20162,28978,455
0,,2023-05-11 13:40:06,32,49140,20162,28978,455
0,,2023-05-11 13:40:07,8,49140,20162,28978,455
0,,2023-05-11 13:40:08,100,49140,20162,28978,455
0,,2023-05-11 13:40:09,100,49140,20162,28978,455
0,,2023-05-11 13:40:10,5,49140,20162,28978,455
0,,2023-05-11 13:40:11,11,49140,20162,28978,455
0,,2023-05-11 13:40:12,55,49140,20162,28978,455
0,,2023-05-11 13:40:13,100,49140,20162,28978,455
0,,2023-05-11 13:40:14,50,49140,20162,28978,455
0,,2023-05-11 13:40:15,3,49140,20162,28978,455
0,,2023-05-11 13:40:16,0,49140,20162,28978,455
0,,2023-05-11 13:40:17,100,49140,20162,28978,455
0,,2023-05-11 13:40:18,100,49140,20162,28978,455
0,,2023-05-11 13:40:19,32,49140,20162,28978,455
0,,2023-05-11 13:40:20,10,49140,20162,28978,455
0,,2023-05-11 13:40:21,100,49140,20162,28978,455
0,,2023-05-11 13:40:22,100,49140,20162,28978,455
0,,2023-05-11 13:40:23,6,49140,20162,28978,455
0,,2023-05-11 13:40:24,11,49140,20162,28978,455
0,,2023-05-11 13:40:25,41,49140,20162,28978,455
0,,2023-05-11 13:40:26,100,49140,20162,28978,455
0,,2023-05-11 13:40:27,63,49140,20162,28978,455
0,,2023-05-11 13:40:28,9,49140,20162,28978,455
0,,2023-05-11 13:40:29,0,49140,20162,28978,455
0,,2023-05-11 13:40:30,100,49140,20162,28978,455
0,,2023-05-11 13:40:31,100,49140,20162,28978,455
0,,2023-05-11 13:40:32,31,49140,20162,28978,455
0,,2023-05-11 13:40:33,0,49140,20162,28978,455
0,,2023-05-11 13:40:34,100,49140,26770,22370,455
0,,2023-05-11 13:40:35,100,49140,26770,22370,455
0,,2023-05-11 13:40:36,73,49140,24606,24534,455
0,,2023-05-11 13:40:37,100,49140,24606,24534,455
0,,2023-05-11 13:40:38,24,49140,24606,24534,455
0,,2023-05-11 13:40:39,4,49140,24046,25094,455
0,,2023-05-11 13:40:40,12,49140,21608,27532,455
0,,2023-05-11 13:40:41,10,49140,21608,27532,455
0,,2023-05-11 13:40:42,84,49140,21608,27532,455
0,,2023-05-11 13:40:43,100,49140,21608,27532,455
0,,2023-05-11 13:40:44,72,49140,21608,27532,455
0,,2023-05-11 13:40:45,10,49140,20488,28652,455
0,,2023-05-11 13:40:46,0,49140,20488,28652,455
0,,2023-05-11 13:40:47,100,49140,20488,28652,455
0,,2023-05-11 13:40:48,100,49140,20488,28652,455
0,,2023-05-11 13:40:49,11,49140,20488,28652,455
0,,2023-05-11 13:40:50,11,49140,19928,29212,455
0,,2023-05-11 13:40:51,96,49140,19928,29212,455
0,,2023-05-11 13:40:52,100,49140,19928,29212,455
0,,2023-05-11 13:40:53,9,49140,19928,29212,455
0,,2023-05-11 13:40:54,8,49140,19928,29212,455
0,,2023-05-11 13:40:55,11,49140,19928,29212,455
0,,2023-05-11 13:40:56,100,49140,19928,29212,455
0,,2023-05-11 13:40:57,100,49140,19928,29212,455
0,,2023-05-11 13:40:58,8,49140,19928,29212,455
0,,2023-05-11 13:40:59,13,49140,19928,29212,455
0,,2023-05-11 13:41:00,0,49140,19928,29212,455
0,,2023-05-11 13:41:01,100,49140,19928,29212,455
0,,2023-05-11 13:41:02,100,49140,19928,29212,455
0,,2023-05-11 13:41:03,34,49140,19928,29212,455
0,,2023-05-11 13:41:04,9,49140,19928,29212,455
0,,2023-05-11 13:41:05,100,49140,19928,29212,455
0,,2023-05-11 13:41:06,100,49140,19928,29212,455
0,,2023-05-11 13:41:07,9,49140,19928,29212,455
0,,2023-05-11 13:41:08,15,49140,19928,29212,455
0,,2023-05-11 13:41:09,0,49140,19928,29212,455
0,,2023-05-11 13:41:10,100,49140,19928,29212,455
0,,2023-05-11 13:41:11,100,49140,19928,29212,455
0,,2023-05-11 13:41:12,27,49140,19928,29212,455
0,,2023-05-11 13:41:13,6,49140,19928,29212,455
0,,2023-05-11 13:41:14,100,49140,19928,29212,455
0,,2023-05-11 13:41:15,100,49140,19928,29212,455
0,,2023-05-11 13:41:16,5,49140,19928,29212,455
0,,2023-05-11 13:41:17,11,49140,19928,29212,455
0,,2023-05-11 13:41:18,25,49140,19928,29212,455
0,,2023-05-11 13:41:19,100,49140,19928,29212,455
0,,2023-05-11 13:41:20,78,49140,19928,29212,455
0,,2023-05-11 13:41:21,9,49140,19928,29212,455
0,,2023-05-11 13:41:22,0,49140,19928,29212,455
0,,2023-05-11 13:41:23,100,49140,26294,22846,455
0,,2023-05-11 13:41:24,100,49140,26294,22846,455
0,,2023-05-11 13:41:25,26,49140,23976,25164,455
0,,2023-05-11 13:41:26,100,49140,23976,25164,455
0,,2023-05-11 13:41:27,82,49140,23578,25562,455
0,,2023-05-11 13:41:28,0,49140,23180,25960,455
0,,2023-05-11 13:41:29,0,49140,21186,27954,455
0,,2023-05-11 13:41:30,6,49140,21186,27954,455
0,,2023-05-11 13:41:31,9,49140,20588,28552,455
0,,2023-05-11 13:41:32,100,49140,20588,28552,455
0,,2023-05-11 13:41:33,100,49140,20588,28552,455
0,,2023-05-11 13:41:34,36,49140,20588,28552,455
0,,2023-05-11 13:41:35,11,49140,19590,29550,455
0,,2023-05-11 13:41:36,88,49140,19590,29550,455
0,,2023-05-11 13:41:37,100,49140,19590,29550,455
0,,2023-05-11 13:41:38,22,49140,19590,29550,455
0,,2023-05-11 13:41:39,3,49140,19590,29550,455
0,,2023-05-11 13:41:40,0,49140,19590,29550,455
0,,2023-05-11 13:41:41,100,49140,19590,29550,455
0,,2023-05-11 13:41:42,100,49140,19590,29550,455
0,,2023-05-11 13:41:43,36,49140,19590,29550,455
0,,2023-05-11 13:41:44,11,49140,19590,29550,455
0,,2023-05-11 13:41:45,100,49140,19590,29550,455
0,,2023-05-11 13:41:46,100,49140,19590,29550,455
0,,2023-05-11 13:41:47,8,49140,19590,29550,455
0,,2023-05-11 13:41:48,10,49140,19590,29550,455
0,,2023-05-11 13:41:49,0,49140,19590,29550,455
0,,2023-05-11 13:41:50,100,49140,19590,29550,455
0,,2023-05-11 13:41:51,100,49140,19590,29550,455
0,,2023-05-11 13:41:52,7,49140,19590,29550,455
0,,2023-05-11 13:41:53,11,49140,19590,29550,455
0,,2023-05-11 13:41:54,89,49140,19590,29550,455
0,,2023-05-11 13:41:55,100,49140,19590,29550,455
0,,2023-05-11 13:41:56,21,49140,19590,29550,455
0,,2023-05-11 13:41:57,3,49140,19590,29550,455
0,,2023-05-11 13:41:58,0,49140,19590,29550,455
0,,2023-05-11 13:41:59,100,49140,19590,29550,455
0,,2023-05-11 13:42:00,100,49140,19590,29550,455
0,,2023-05-11 13:42:01,0,49140,19590,29550,455
0,,2023-05-11 13:42:02,11,49140,19590,29550,455
0,,2023-05-11 13:42:03,91,49140,19590,29550,455
0,,2023-05-11 13:42:04,100,49140,19590,29550,455
0,,2023-05-11 13:42:05,16,49140,19590,29550,455
0,,2023-05-11 13:42:06,3,49140,19590,29550,455
0,,2023-05-11 13:42:07,0,49140,19590,29550,455
0,,2023-05-11 13:42:08,100,49140,19590,29550,455
0,,2023-05-11 13:42:09,100,49140,19590,29550,455
0,,2023-05-11 13:42:10,36,49140,19590,29550,455
0,,2023-05-11 13:42:11,11,49140,19590,29550,455
0,,2023-05-11 13:42:12,88,49140,26008,23132,455
0,,2023-05-11 13:42:13,100,49140,26008,23132,455
0,,2023-05-11 13:42:14,87,49140,24416,24724,455
0,,2023-05-11 13:42:15,100,49140,23372,25768,455
0,,2023-05-11 13:42:16,100,49140,23372,25768,455
0,,2023-05-11 13:42:17,4,49140,23372,25768,455
0,,2023-05-11 13:42:18,0,49140,22676,26464,455
0,,2023-05-11 13:42:19,13,49140,21284,27856,455
0,,2023-05-11 13:42:20,36,49140,20762,28378,455
0,,2023-05-11 13:42:21,100,49140,20762,28378,455
0,,2023-05-11 13:42:22,54,49140,20762,28378,455
0,,2023-05-11 13:42:23,15,49140,20762,28378,455
0,,2023-05-11 13:42:24,12,49140,20762,28378,455
0,,2023-05-11 13:42:25,30,49140,17946,31194,455
0,,2023-05-11 13:42:26,50,49140,17946,31194,455
0,,2023-05-11 13:42:27,100,49140,17946,31194,455
0,,2023-05-11 13:42:28,58,49140,17946,31194,455
0,,2023-05-11 13:42:29,1,49140,17946,31194,455
0,,2023-05-11 13:42:30,0,49140,17946,31194,455
0,,2023-05-11 13:42:31,100,49140,17946,31194,455
0,,2023-05-11 13:42:32,100,49140,17946,31194,455
0,,2023-05-11 13:42:33,0,49140,17946,31194,455
0,,2023-05-11 13:42:34,11,49140,17946,31194,455
0,,2023-05-11 13:42:35,100,49140,17946,31194,455
0,,2023-05-11 13:42:36,100,49140,17946,31194,455
0,,2023-05-11 13:42:37,8,49140,17946,31194,455
0,,2023-05-11 13:42:38,0,49140,17946,31194,455
0,,2023-05-11 13:42:40,2,49140,17946,31194,455
0,,2023-05-11 13:42:41,100,49140,17946,31194,455
0,,2023-05-11 13:42:42,100,49140,17946,31194,455
0,,2023-05-11 13:42:43,0,49140,17946,31194,455
0,,2023-05-11 13:42:44,7,49140,17946,31194,455
0,,2023-05-11 13:42:45,0,49140,17946,31194,455
0,,2023-05-11 13:42:46,100,49140,17946,31194,455
0,,2023-05-11 13:42:47,100,49140,17946,31194,455
0,,2023-05-11 13:42:48,5,49140,17946,31194,455
0,,2023-05-11 13:42:49,11,49140,17946,31194,455
0,,2023-05-11 13:42:50,100,49140,17946,31194,455
0,,2023-05-11 13:42:51,100,49140,17946,31194,455
0,,2023-05-11 13:42:52,8,49140,17946,31194,455
0,,2023-05-11 13:42:53,8,49140,17946,31194,455
0,,2023-05-11 13:42:54,0,49140,17946,31194,455
0,,2023-05-11 13:42:55,100,49140,17946,31194,455
0,,2023-05-11 13:42:56,100,49140,17946,31194,455
0,,2023-05-11 13:42:57,32,49140,17946,31194,455
0,,2023-05-11 13:42:58,6,49140,17946,31194,455
0,,2023-05-11 13:42:59,100,49140,17946,31194,455
0,,2023-05-11 13:43:00,100,49140,17946,31194,455
0,,2023-05-11 13:43:01,4,49140,17946,31194,455
0,,2023-05-11 13:43:02,9,49140,17946,31194,455
0,,2023-05-11 13:43:03,100,49140,21330,27810,455
0,,2023-05-11 13:43:04,100,49140,21330,27810,455
0,,2023-05-11 13:43:05,14,49140,19700,29440,455
0,,2023-05-11 13:43:06,100,49140,18724,30416,455
0,,2023-05-11 13:43:07,100,49140,18724,30416,455
0,,2023-05-11 13:43:08,0,49140,18334,30806,455
0,,2023-05-11 13:43:09,0,49140,16966,32174,455
0,,2023-05-11 13:43:10,7,49140,15402,33738,455
0,,2023-05-11 13:43:11,3,49140,15402,33738,455
0,,2023-05-11 13:43:12,100,49140,15402,33738,455
0,,2023-05-11 13:43:13,100,49140,15402,33738,455
0,,2023-05-11 13:43:14,36,49140,15402,33738,455
0,,2023-05-11 13:43:15,11,49140,14816,34324,455
0,,2023-05-11 13:43:16,100,49140,14816,34324,455
0,,2023-05-11 13:43:17,100,49140,14816,34324,455
0,,2023-05-11 13:43:18,8,49140,14816,34324,455
0,,2023-05-11 13:43:19,8,49140,14816,34324,455
0,,2023-05-11 13:43:20,0,49140,14816,34324,455
0,,2023-05-11 13:43:21,100,49140,14816,34324,455
0,,2023-05-11 13:43:22,100,49140,14816,34324,455
0,,2023-05-11 13:43:23,2,49140,14816,34324,455
0,,2023-05-11 13:43:24,12,49140,14816,34324,455
0,,2023-05-11 13:43:25,0,49140,14816,34324,455
0,,2023-05-11 13:43:26,100,49140,14816,34324,455
0,,2023-05-11 13:43:27,100,49140,14816,34324,455
0,,2023-05-11 13:43:28,0,49140,14816,34324,455
0,,2023-05-11 13:43:29,7,49140,14816,34324,455
0,,2023-05-11 13:43:30,0,49140,14816,34324,455
0,,2023-05-11 13:43:31,100,49140,14816,34324,455
0,,2023-05-11 13:43:32,100,49140,14816,34324,455
0,,2023-05-11 13:43:33,8,49140,14816,34324,455
0,,2023-05-11 13:43:34,8,49140,14816,34324,455
0,,2023-05-11 13:43:35,0,49140,14816,34324,455
0,,2023-05-11 13:43:36,100,49140,14816,34324,455
0,,2023-05-11 13:43:37,100,49140,14816,34324,455
0,,2023-05-11 13:43:38,31,49140,14816,34324,455
0,,2023-05-11 13:43:39,11,49140,14816,34324,455
0,,2023-05-11 13:43:40,100,49140,14816,34324,455
0,,2023-05-11 13:43:41,100,49140,14816,34324,455
0,,2023-05-11 13:43:42,8,49140,14816,34324,455
0,,2023-05-11 13:43:43,13,49140,14816,34324,455
0,,2023-05-11 13:43:44,0,49140,14816,34324,455
0,,2023-05-11 13:43:45,100,49140,14816,34324,455
0,,2023-05-11 13:43:46,100,49140,14816,34324,455
0,,2023-05-11 13:43:47,36,49140,14816,34324,455
0,,2023-05-11 13:43:48,11,49140,14816,34324,455
0,,2023-05-11 13:43:49,100,49140,14816,34324,455
0,,2023-05-11 13:43:50,100,49140,14816,34324,455
0,,2023-05-11 13:43:51,8,49140,14816,34324,455
0,,2023-05-11 13:43:52,10,49140,14816,34324,455
0,,2023-05-11 13:43:53,0,49140,14816,34324,455
0,,2023-05-11 13:43:54,100,49140,20460,28680,455
0,,2023-05-11 13:43:55,100,49140,20460,28680,455
0,,2023-05-11 13:43:56,100,49140,17704,31436,455
0,,2023-05-11 13:43:57,100,49140,17704,31436,455
0,,2023-05-11 13:43:58,6,49140,17306,31834,455
0,,2023-05-11 13:43:59,3,49140,15912,33228,455
0,,2023-05-11 13:44:00,10,49140,14516,34624,455
0,,2023-05-11 13:44:01,6,49140,14516,34624,455
0,,2023-05-11 13:44:02,17,49140,14516,34624,455
0,,2023-05-11 13:44:03,100,49140,14516,34624,455
0,,2023-05-11 13:44:04,100,49140,14516,34624,455
0,,2023-05-11 13:44:05,18,49140,14516,34624,455
0,,2023-05-11 13:44:06,11,49140,14516,34624,455
0,,2023-05-11 13:44:07,100,49140,14516,34624,455
0,,2023-05-11 13:44:08,100,49140,14516,34624,455
0,,2023-05-11 13:44:09,8,49140,14516,34624,455
0,,2023-05-11 13:44:10,3,49140,14516,34624,455
0,,2023-05-11 13:44:11,0,49140,14516,34624,455
0,,2023-05-11 13:44:12,100,49140,14516,34624,455
0,,2023-05-11 13:44:13,100,49140,14516,34624,455
0,,2023-05-11 13:44:14,11,49140,14516,34624,455
0,,2023-05-11 13:44:15,11,49140,14516,34624,455
0,,2023-05-11 13:44:16,89,49140,14516,34624,455
0,,2023-05-11 13:44:17,100,49140,14516,34624,455
0,,2023-05-11 13:44:18,20,49140,14516,34624,455
0,,2023-05-11 13:44:19,4,49140,14516,34624,455
0,,2023-05-11 13:44:20,0,49140,14516,34624,455
0,,2023-05-11 13:44:21,100,49140,14516,34624,455
0,,2023-05-11 13:44:22,100,49140,14516,34624,455
0,,2023-05-11 13:44:23,0,49140,14516,34624,455
0,,2023-05-11 13:44:24,15,49140,14516,34624,455
0,,2023-05-11 13:44:25,20,49140,14516,34624,455
0,,2023-05-11 13:44:26,100,49140,14516,34624,455
0,,2023-05-11 13:44:27,84,49140,14516,34624,455
0,,2023-05-11 13:44:28,9,49140,14516,34624,455
0,,2023-05-11 13:44:29,2,49140,14516,34624,455
0,,2023-05-11 13:44:30,100,49140,14516,34624,455
0,,2023-05-11 13:44:31,100,49140,14516,34624,455
0,,2023-05-11 13:44:32,7,49140,14516,34624,455
0,,2023-05-11 13:44:33,15,49140,14516,34624,455
0,,2023-05-11 13:44:34,0,49140,14516,34624,455
0,,2023-05-11 13:44:35,100,49140,14516,34624,455
0,,2023-05-11 13:44:36,100,49140,14516,34624,455
0,,2023-05-11 13:44:37,14,49140,14516,34624,455
0,,2023-05-11 13:44:38,11,49140,14516,34624,455
0,,2023-05-11 13:44:39,91,49140,14516,34624,455
0,,2023-05-11 13:44:40,100,49140,14516,34624,455
0,,2023-05-11 13:44:41,13,49140,14516,34624,455
0,,2023-05-11 13:44:42,10,49140,14516,34624,455
0,,2023-05-11 13:44:43,1,49140,14516,34624,455
0,,2023-05-11 13:44:44,100,49140,20220,28920,455
0,,2023-05-11 13:44:45,100,49140,20220,28920,455
0,,2023-05-11 13:44:46,9,49140,17432,31708,455
0,,2023-05-11 13:44:47,100,49140,17432,31708,455
0,,2023-05-11 13:44:48,100,49140,17432,31708,455
0,,2023-05-11 13:44:49,2,49140,17432,31708,455
0,,2023-05-11 13:44:50,11,49140,16234,32906,455
0,,2023-05-11 13:44:51,5,49140,14638,34502,455
0,,2023-05-11 13:44:52,1,49140,14638,34502,455
0,,2023-05-11 13:44:53,100,49140,14638,34502,455
0,,2023-05-11 13:44:54,100,49140,14638,34502,455
0,,2023-05-11 13:44:55,8,49140,14638,34502,455
0,,2023-05-11 13:44:56,3,49140,14638,34502,455
0,,2023-05-11 13:44:57,11,49140,14638,34502,455
0,,2023-05-11 13:44:58,100,49140,14638,34502,455
0,,2023-05-11 13:44:59,100,49140,14638,34502,455
0,,2023-05-11 13:45:00,8,49140,14638,34502,455
0,,2023-05-11 13:45:01,0,49140,14638,34502,455
0,,2023-05-11 13:45:02,11,49140,14638,34502,455
0,,2023-05-11 13:45:03,4,49140,14638,34502,455
0,,2023-05-11 13:45:04,100,49140,14638,34502,455
0,,2023-05-11 13:45:05,100,49140,14638,34502,455
0,,2023-05-11 13:45:06,16,49140,14638,34502,455
0,,2023-05-11 13:45:07,8,49140,14638,34502,455
0,,2023-05-11 13:45:08,0,49140,14638,34502,455
0,,2023-05-11 13:45:09,100,49140,14638,34502,455
0,,2023-05-11 13:45:10,100,49140,14638,34502,455
0,,2023-05-11 13:45:11,36,49140,14638,34502,455
0,,2023-05-11 13:45:12,0,49140,14638,34502,455
0,,2023-05-11 13:45:13,100,49140,14638,34502,455
0,,2023-05-11 13:45:14,100,49140,14638,34502,455
0,,2023-05-11 13:45:15,4,49140,14638,34502,455
0,,2023-05-11 13:45:16,15,49140,14638,34502,455
0,,2023-05-11 13:45:17,8,49140,14638,34502,455
0,,2023-05-11 13:45:18,100,49140,14638,34502,455
0,,2023-05-11 13:45:19,100,49140,14638,34502,455
0,,2023-05-11 13:45:20,10,49140,14638,34502,455
0,,2023-05-11 13:45:21,3,49140,14638,34502,455
0,,2023-05-11 13:45:22,100,49140,14638,34502,455
0,,2023-05-11 13:45:23,100,49140,14638,34502,455
0,,2023-05-11 13:45:24,10,49140,14638,34502,455
0,,2023-05-11 13:45:25,11,49140,14638,34502,455
0,,2023-05-11 13:45:26,0,49140,14638,34502,455
0,,2023-05-11 13:45:27,100,49140,14638,34502,455
0,,2023-05-11 13:45:28,100,49140,14638,34502,455
0,,2023-05-11 13:45:29,29,49140,14638,34502,455
0,,2023-05-11 13:45:30,11,49140,14638,34502,455
0,,2023-05-11 13:45:31,100,49140,14638,34502,455
0,,2023-05-11 13:45:32,100,49140,14638,34502,455
0,,2023-05-11 13:45:33,8,49140,14638,34502,455
0,,2023-05-11 13:45:34,10,49140,14638,34502,455
0,,2023-05-11 13:45:35,0,49140,14638,34502,455
0,,2023-05-11 13:45:36,100,49140,20344,28796,455
0,,2023-05-11 13:45:37,100,49140,20344,28796,455
0,,2023-05-11 13:45:38,85,49140,17556,31584,455
0,,2023-05-11 13:45:39,100,49140,17556,31584,455
0,,2023-05-11 13:45:40,13,49140,17556,31584,455
0,,2023-05-11 13:45:41,9,49140,16558,32582,455
0,,2023-05-11 13:45:42,0,49140,16558,32582,455
0,,2023-05-11 13:45:43,100,49140,16558,32582,455
0,,2023-05-11 13:45:44,100,49140,16558,32582,455
0,,2023-05-11 13:45:45,36,49140,16358,32782,455
0,,2023-05-11 13:45:46,9,49140,14762,34378,455
0,,2023-05-11 13:45:47,100,49140,14762,34378,455
0,,2023-05-11 13:45:48,100,49140,14762,34378,455
0,,2023-05-11 13:45:49,8,49140,14762,34378,455
0,,2023-05-11 13:45:50,9,49140,14762,34378,455
0,,2023-05-11 13:45:51,0,49140,14762,34378,455
0,,2023-05-11 13:45:52,100,49140,14762,34378,455
0,,2023-05-11 13:45:53,100,49140,14762,34378,455
0,,2023-05-11 13:45:54,36,49140,14762,34378,455
0,,2023-05-11 13:45:55,11,49140,14762,34378,455
0,,2023-05-11 13:45:56,100,49140,14762,34378,455
0,,2023-05-11 13:45:57,100,49140,14762,34378,455
0,,2023-05-11 13:45:58,8,49140,14762,34378,455
0,,2023-05-11 13:45:59,9,49140,14762,34378,455
0,,2023-05-11 13:46:00,0,49140,14762,34378,455
0,,2023-05-11 13:46:01,100,49140,14762,34378,455
0,,2023-05-11 13:46:02,100,49140,14762,34378,455
0,,2023-05-11 13:46:03,0,49140,14762,34378,455
0,,2023-05-11 13:46:04,11,49140,14762,34378,455
0,,2023-05-11 13:46:05,88,49140,14762,34378,455
0,,2023-05-11 13:46:06,100,49140,14762,34378,455
0,,2023-05-11 13:46:07,24,49140,14762,34378,455
0,,2023-05-11 13:46:08,7,49140,14762,34378,455
0,,2023-05-11 13:46:09,0,49140,14762,34378,455
0,,2023-05-11 13:46:10,100,49140,14762,34378,455
0,,2023-05-11 13:46:11,100,49140,14762,34378,455
0,,2023-05-11 13:46:12,0,49140,14762,34378,455
0,,2023-05-11 13:46:13,11,49140,14762,34378,455
0,,2023-05-11 13:46:14,88,49140,14762,34378,455
0,,2023-05-11 13:46:15,100,49140,14762,34378,455
0,,2023-05-11 13:46:16,26,49140,14762,34378,455
0,,2023-05-11 13:46:17,7,49140,14762,34378,455
0,,2023-05-11 13:46:18,0,49140,14762,34378,455
0,,2023-05-11 13:46:19,100,49140,14762,34378,455
0,,2023-05-11 13:46:20,100,49140,14762,34378,455
0,,2023-05-11 13:46:21,0,49140,14762,34378,455
0,,2023-05-11 13:46:22,11,49140,14762,34378,455
0,,2023-05-11 13:46:23,0,49140,21366,27774,455
0,,2023-05-11 13:46:24,100,49140,19336,29804,455
0,,2023-05-11 13:46:25,100,49140,18938,30202,455
0,,2023-05-11 13:46:26,100,49140,16548,32592,455
0,,2023-05-11 13:46:27,100,49140,16548,32592,455
0,,2023-05-11 13:46:28,8,49140,16548,32592,455
0,,2023-05-11 13:46:29,12,49140,13754,35386,455
0,,2023-05-11 13:46:30,0,49140,13156,35984,455
0,,2023-05-11 13:46:31,100,49140,13156,35984,455
0,,2023-05-11 13:46:32,100,49140,13156,35984,455
0,,2023-05-11 13:46:33,36,49140,13156,35984,455
0,,2023-05-11 13:46:34,11,49140,13156,35984,455
0,,2023-05-11 13:46:35,65,49140,13156,35984,455
0,,2023-05-11 13:46:36,100,49140,13156,35984,455
0,,2023-05-11 13:46:37,45,49140,13156,35984,455
0,,2023-05-11 13:46:38,10,49140,13156,35984,455
0,,2023-05-11 13:46:39,2,49140,13156,35984,455
0,,2023-05-11 13:46:40,100,49140,13156,35984,455
0,,2023-05-11 13:46:41,100,49140,13156,35984,455
0,,2023-05-11 13:46:42,10,49140,13156,35984,455
0,,2023-05-11 13:46:43,13,49140,13156,35984,455
0,,2023-05-11 13:46:44,0,49140,13156,35984,455
0,,2023-05-11 13:46:45,100,49140,13156,35984,455
0,,2023-05-11 13:46:46,100,49140,13156,35984,455
0,,2023-05-11 13:46:47,0,49140,13156,35984,455
0,,2023-05-11 13:46:48,11,49140,13156,35984,455
0,,2023-05-11 13:46:49,35,49140,13156,35984,455
0,,2023-05-11 13:46:50,100,49140,13156,35984,455
0,,2023-05-11 13:46:51,71,49140,13156,35984,455
0,,2023-05-11 13:46:52,10,49140,13156,35984,455
0,,2023-05-11 13:46:53,4,49140,13156,35984,455
0,,2023-05-11 13:46:54,100,49140,13156,35984,455
0,,2023-05-11 13:46:55,100,49140,13156,35984,455
0,,2023-05-11 13:46:56,8,49140,13156,35984,455
0,,2023-05-11 13:46:57,7,49140,13156,35984,455
0,,2023-05-11 13:46:58,11,49140,13156,35984,455
0,,2023-05-11 13:46:59,100,49140,13156,35984,455
0,,2023-05-11 13:47:00,100,49140,13156,35984,455
0,,2023-05-11 13:47:01,8,49140,13156,35984,455
0,,2023-05-11 13:47:02,6,49140,13156,35984,455
0,,2023-05-11 13:47:03,11,49140,13156,35984,455
0,,2023-05-11 13:47:04,1,49140,13156,35984,455
0,,2023-05-11 13:47:05,100,49140,13156,35984,455
0,,2023-05-11 13:47:06,100,49140,13156,35984,455
0,,2023-05-11 13:47:07,24,49140,13156,35984,455
0,,2023-05-11 13:47:08,4,49140,13156,35984,455
0,,2023-05-11 13:47:09,100,49140,13156,35984,455
0,,2023-05-11 13:47:10,100,49140,13156,35984,455
0,,2023-05-11 13:47:11,8,49140,13156,35984,455
0,,2023-05-11 13:47:12,14,49140,13156,35984,455
0,,2023-05-11 13:47:13,0,49140,13156,35984,455
0,,2023-05-11 13:47:14,16,49140,32866,16274,455
0,,2023-05-11 13:47:15,100,49140,30580,18560,455
0,,2023-05-11 13:47:16,100,49140,30580,18560,455
0,,2023-05-11 13:47:17,35,49140,26172,22968,455
0,,2023-05-11 13:47:18,100,49140,26172,22968,455
0,,2023-05-11 13:47:19,100,49140,26172,22968,455
0,,2023-05-11 13:47:20,100,49140,25468,23672,455
0,,2023-05-11 13:47:21,8,49140,24060,25080,455
0,,2023-05-11 13:47:22,0,49140,20462,28678,455
0,,2023-05-11 13:47:23,11,49140,18702,30438,455
0,,2023-05-11 13:47:24,3,49140,18702,30438,455
0,,2023-05-11 13:47:25,18,49140,18702,30438,455
0,,2023-05-11 13:47:26,100,49140,18702,30438,455
0,,2023-05-11 13:47:27,100,49140,18702,30438,455
0,,2023-05-11 13:47:28,100,49140,18702,30438,455
0,,2023-05-11 13:47:29,11,49140,17998,31142,455
0,,2023-05-11 13:47:30,5,49140,16942,32198,455
0,,2023-05-11 13:47:31,11,49140,15886,33254,455
0,,2023-05-11 13:47:32,8,49140,15886,33254,455
0,,2023-05-11 13:47:33,0,49140,15886,33254,455
0,,2023-05-11 13:47:34,100,49140,15886,33254,455
0,,2023-05-11 13:47:35,100,49140,15886,33254,455
0,,2023-05-11 13:47:36,100,49140,15886,33254,455
0,,2023-05-11 13:47:37,6,49140,15886,33254,455
0,,2023-05-11 13:47:38,54,49140,15886,33254,455
0,,2023-05-11 13:47:39,17,49140,15886,33254,455
0,,2023-05-11 13:47:41,11,49140,15886,33254,455
0,,2023-05-11 13:47:42,0,49140,15886,33254,455
0,,2023-05-11 13:47:43,100,49140,15886,33254,455
0,,2023-05-11 13:47:44,100,49140,15886,33254,455
0,,2023-05-11 13:47:45,100,49140,15886,33254,455
0,,2023-05-11 13:47:46,10,49140,15886,33254,455
0,,2023-05-11 13:47:47,13,49140,15886,33254,455
