device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 15:33:16,0,49140,33978,15162,455
0,,2023-05-11 15:33:17,0,49140,33978,15162,455
0,,2023-05-11 15:33:18,11,49140,33978,15162,455
0,,2023-05-11 15:33:19,0,49140,33978,15162,455
0,,2023-05-11 15:33:20,0,49140,33978,15162,455
0,,2023-05-11 15:33:21,0,49140,33978,15162,455
0,,2023-05-11 15:33:22,0,49140,33978,15162,455
0,,2023-05-11 15:33:23,0,49140,33978,15162,455
0,,2023-05-11 15:33:24,0,49140,33978,15162,455
0,,2023-05-11 15:33:25,0,49140,33978,15162,455
0,,2023-05-11 15:33:26,100,49140,33978,15162,455
0,,2023-05-11 15:33:27,100,49140,33978,15162,455
0,,2023-05-11 15:33:28,0,49140,33978,15162,455
0,,2023-05-11 15:33:29,0,49140,33978,15162,455
0,,2023-05-11 15:33:30,11,49140,33978,15162,455
0,,2023-05-11 15:33:31,0,49140,33978,15162,455
0,,2023-05-11 15:33:32,0,49140,33978,15162,455
0,,2023-05-11 15:33:33,0,49140,33978,15162,455
0,,2023-05-11 15:33:34,0,49140,33978,15162,455
0,,2023-05-11 15:33:35,0,49140,33978,15162,455
0,,2023-05-11 15:33:36,0,49140,33978,15162,455
0,,2023-05-11 15:33:37,0,49140,33978,15162,455
0,,2023-05-11 15:33:38,100,49140,33978,15162,455
0,,2023-05-11 15:33:39,100,49140,33978,15162,455
0,,2023-05-11 15:33:40,0,49140,33978,15162,455
0,,2023-05-11 15:33:41,0,49140,33978,15162,455
0,,2023-05-11 15:33:42,11,49140,33978,15162,455
0,,2023-05-11 15:33:43,0,49140,33978,15162,455
0,,2023-05-11 15:33:44,0,49140,33978,15162,455
0,,2023-05-11 15:33:45,0,49140,33978,15162,455
0,,2023-05-11 15:33:46,0,49140,33978,15162,455
0,,2023-05-11 15:33:47,0,49140,33978,15162,455
0,,2023-05-11 15:33:48,0,49140,33978,15162,455
0,,2023-05-11 15:33:49,0,49140,33978,15162,455
0,,2023-05-11 15:33:50,100,49140,33978,15162,455
0,,2023-05-11 15:33:51,100,49140,33978,15162,455
0,,2023-05-11 15:33:52,0,49140,33978,15162,455
0,,2023-05-11 15:33:53,0,49140,33978,15162,455
0,,2023-05-11 15:33:54,11,49140,33978,15162,455
0,,2023-05-11 15:33:55,0,49140,33978,15162,455
0,,2023-05-11 15:33:56,0,49140,33978,15162,455
0,,2023-05-11 15:33:57,0,49140,33978,15162,455
0,,2023-05-11 15:33:58,0,49140,33978,15162,455
0,,2023-05-11 15:33:59,0,49140,33978,15162,455
0,,2023-05-11 15:34:00,0,49140,33978,15162,455
0,,2023-05-11 15:34:01,0,49140,33978,15162,455
0,,2023-05-11 15:34:02,100,49140,33978,15162,455
0,,2023-05-11 15:34:03,100,49140,33978,15162,455
0,,2023-05-11 15:34:04,100,49140,33978,15162,455
0,,2023-05-11 15:34:05,100,49140,33978,15162,455
0,,2023-05-11 15:34:06,100,49140,33978,15162,455
0,,2023-05-11 15:34:07,0,49140,33978,15162,455
0,,2023-05-11 15:34:08,0,49140,33978,15162,455
0,,2023-05-11 15:34:09,0,49140,33978,15162,455
0,,2023-05-11 15:34:10,0,49140,33978,15162,455
0,,2023-05-11 15:34:11,0,49140,33978,15162,455
0,,2023-05-11 15:34:12,0,49140,33978,15162,455
0,,2023-05-11 15:34:13,0,49140,33978,15162,455
0,,2023-05-11 15:34:14,0,49140,33978,15162,455
0,,2023-05-11 15:34:15,0,49140,33978,15162,455
0,,2023-05-11 15:34:16,0,49140,33978,15162,455
0,,2023-05-11 15:34:17,1,49140,33978,15162,455
0,,2023-05-11 15:34:18,0,49140,33978,15162,455
0,,2023-05-11 15:34:19,0,49140,33978,15162,455
0,,2023-05-11 15:34:20,0,49140,33978,15162,455
0,,2023-05-11 15:34:21,0,49140,33978,15162,455
0,,2023-05-11 15:34:22,66,49140,33978,15162,455
0,,2023-05-11 15:34:23,100,49140,33978,15162,455
0,,2023-05-11 15:34:24,100,49140,33978,15162,455
0,,2023-05-11 15:34:25,0,49140,33978,15162,455
0,,2023-05-11 15:34:26,0,49140,33978,15162,455
0,,2023-05-11 15:34:27,0,49140,33978,15162,455
0,,2023-05-11 15:34:28,0,49140,33978,15162,455
0,,2023-05-11 15:34:29,0,49140,33978,15162,455
0,,2023-05-11 15:34:30,0,49140,33978,15162,455
0,,2023-05-11 15:34:31,0,49140,33978,15162,455
0,,2023-05-11 15:34:32,0,49140,33978,15162,455
0,,2023-05-11 15:34:33,0,49140,33978,15162,455
0,,2023-05-11 15:34:34,0,49140,33978,15162,455
0,,2023-05-11 15:34:35,0,49140,33978,15162,455
0,,2023-05-11 15:34:36,0,49140,33978,15162,455
0,,2023-05-11 15:34:37,83,49140,33978,15162,455
0,,2023-05-11 15:34:38,100,49140,33978,15162,455
0,,2023-05-11 15:34:39,100,49140,33978,15162,455
0,,2023-05-11 15:34:40,0,49140,33978,15162,455
0,,2023-05-11 15:34:41,0,49140,33978,15162,455
0,,2023-05-11 15:34:42,0,49140,33978,15162,455
0,,2023-05-11 15:34:43,0,49140,33978,15162,455
0,,2023-05-11 15:34:44,0,49140,33978,15162,455
0,,2023-05-11 15:34:45,0,49140,33978,15162,455
0,,2023-05-11 15:34:46,0,49140,33978,15162,455
0,,2023-05-11 15:34:47,0,49140,33978,15162,455
0,,2023-05-11 15:34:48,0,49140,33978,15162,455
0,,2023-05-11 15:34:49,0,49140,33978,15162,455
0,,2023-05-11 15:34:50,0,49140,33978,15162,455
0,,2023-05-11 15:34:51,52,49140,33978,15162,455
0,,2023-05-11 15:34:52,100,49140,33978,15162,455
0,,2023-05-11 15:34:53,100,49140,33978,15162,455
0,,2023-05-11 15:34:54,0,49140,33978,15162,455
0,,2023-05-11 15:34:55,0,49140,33978,15162,455
0,,2023-05-11 15:34:56,0,49140,33978,15162,455
0,,2023-05-11 15:34:57,0,49140,33978,15162,455
0,,2023-05-11 15:34:58,0,49140,33978,15162,455
0,,2023-05-11 15:34:59,0,49140,33978,15162,455
0,,2023-05-11 15:35:00,0,49140,33978,15162,455
0,,2023-05-11 15:35:01,0,49140,33978,15162,455
0,,2023-05-11 15:35:02,0,49140,33978,15162,455
0,,2023-05-11 15:35:03,0,49140,33978,15162,455
0,,2023-05-11 15:35:04,0,49140,33978,15162,455
0,,2023-05-11 15:35:05,36,49140,33978,15162,455
0,,2023-05-11 15:35:06,100,49140,33978,15162,455
0,,2023-05-11 15:35:07,100,49140,33978,15162,455
0,,2023-05-11 15:35:08,0,49140,33978,15162,455
0,,2023-05-11 15:35:09,0,49140,33978,15162,455
0,,2023-05-11 15:35:10,0,49140,33978,15162,455
0,,2023-05-11 15:35:11,0,49140,33978,15162,455
0,,2023-05-11 15:35:12,0,49140,33978,15162,455
0,,2023-05-11 15:35:13,0,49140,33978,15162,455
0,,2023-05-11 15:35:14,0,49140,33978,15162,455
0,,2023-05-11 15:35:15,0,49140,33978,15162,455
0,,2023-05-11 15:35:16,0,49140,33978,15162,455
0,,2023-05-11 15:35:17,0,49140,33978,15162,455
0,,2023-05-11 15:35:18,0,49140,33978,15162,455
0,,2023-05-11 15:35:19,15,49140,33978,15162,455
0,,2023-05-11 15:35:20,100,49140,33978,15162,455
0,,2023-05-11 15:35:21,100,49140,33978,15162,455
0,,2023-05-11 15:35:22,0,49140,33978,15162,455
0,,2023-05-11 15:35:23,0,49140,33978,15162,455
0,,2023-05-11 15:35:24,0,49140,33978,15162,455
0,,2023-05-11 15:35:25,0,49140,33978,15162,455
0,,2023-05-11 15:35:26,0,49140,33978,15162,455
0,,2023-05-11 15:35:27,0,49140,33978,15162,455
0,,2023-05-11 15:35:28,0,49140,33978,15162,455
0,,2023-05-11 15:35:29,0,49140,33978,15162,455
0,,2023-05-11 15:35:30,0,49140,33978,15162,455
0,,2023-05-11 15:35:31,0,49140,33978,15162,455
0,,2023-05-11 15:35:32,0,49140,33978,15162,455
0,,2023-05-11 15:35:33,41,49140,33978,15162,455
0,,2023-05-11 15:35:34,100,49140,33978,15162,455
0,,2023-05-11 15:35:35,100,49140,33978,15162,455
0,,2023-05-11 15:35:36,0,49140,33978,15162,455
0,,2023-05-11 15:35:37,0,49140,33978,15162,455
0,,2023-05-11 15:35:38,0,49140,33978,15162,455
0,,2023-05-11 15:35:39,0,49140,33978,15162,455
0,,2023-05-11 15:35:40,0,49140,33978,15162,455
0,,2023-05-11 15:35:41,0,49140,33978,15162,455
0,,2023-05-11 15:35:42,0,49140,33978,15162,455
0,,2023-05-11 15:35:43,0,49140,33978,15162,455
0,,2023-05-11 15:35:44,0,49140,33978,15162,455
0,,2023-05-11 15:35:45,0,49140,33978,15162,455
0,,2023-05-11 15:35:46,0,49140,33978,15162,455
0,,2023-05-11 15:35:47,0,49140,33978,15162,455
0,,2023-05-11 15:35:48,100,49140,33978,15162,455
0,,2023-05-11 15:35:49,100,49140,33978,15162,455
0,,2023-05-11 15:35:50,1,49140,33978,15162,455
0,,2023-05-11 15:35:51,0,49140,33978,15162,455
0,,2023-05-11 15:35:52,0,49140,33978,15162,455
0,,2023-05-11 15:35:53,12,49140,33978,15162,455
0,,2023-05-11 15:35:54,0,49140,33978,15162,455
0,,2023-05-11 15:35:55,0,49140,33978,15162,455
0,,2023-05-11 15:35:56,0,49140,33978,15162,455
0,,2023-05-11 15:35:57,0,49140,33978,15162,455
0,,2023-05-11 15:35:58,0,49140,33978,15162,455
0,,2023-05-11 15:35:59,0,49140,33978,15162,455
0,,2023-05-11 15:36:00,0,49140,33978,15162,455
0,,2023-05-11 15:36:01,0,49140,33978,15162,455
0,,2023-05-11 15:36:02,100,49140,33978,15162,455
0,,2023-05-11 15:36:03,100,49140,33978,15162,455
0,,2023-05-11 15:36:04,6,49140,33978,15162,455
0,,2023-05-11 15:36:05,0,49140,33978,15162,455
0,,2023-05-11 15:36:06,0,49140,33978,15162,455
0,,2023-05-11 15:36:07,12,49140,33978,15162,455
0,,2023-05-11 15:36:08,0,49140,33978,15162,455
0,,2023-05-11 15:36:09,0,49140,33978,15162,455
0,,2023-05-11 15:36:10,0,49140,33978,15162,455
0,,2023-05-11 15:36:11,0,49140,33978,15162,455
0,,2023-05-11 15:36:12,0,49140,33978,15162,455
0,,2023-05-11 15:36:13,0,49140,33978,15162,455
0,,2023-05-11 15:36:14,0,49140,33978,15162,455
0,,2023-05-11 15:36:15,0,49140,33978,15162,455
0,,2023-05-11 15:36:16,100,49140,33978,15162,455
0,,2023-05-11 15:36:17,100,49140,33978,15162,455
0,,2023-05-11 15:36:18,2,49140,33978,15162,455
0,,2023-05-11 15:36:19,0,49140,33978,15162,455
0,,2023-05-11 15:36:20,0,49140,33978,15162,455
0,,2023-05-11 15:36:22,12,49140,33978,15162,455
0,,2023-05-11 15:36:23,0,49140,33978,15162,455
0,,2023-05-11 15:36:24,0,49140,33978,15162,455
0,,2023-05-11 15:36:25,0,49140,33978,15162,455
0,,2023-05-11 15:36:26,0,49140,33978,15162,455
0,,2023-05-11 15:36:27,0,49140,33978,15162,455
0,,2023-05-11 15:36:28,0,49140,33978,15162,455
0,,2023-05-11 15:36:29,0,49140,33978,15162,455
0,,2023-05-11 15:36:30,0,49140,33978,15162,455
0,,2023-05-11 15:36:31,100,49140,33978,15162,455
0,,2023-05-11 15:36:32,100,49140,33978,15162,455
0,,2023-05-11 15:36:33,16,49140,33978,15162,455
0,,2023-05-11 15:36:34,100,49140,33978,15162,455
0,,2023-05-11 15:36:35,100,49140,33978,15162,455
0,,2023-05-11 15:36:36,0,49140,33978,15162,455
0,,2023-05-11 15:36:37,0,49140,33978,15162,455
0,,2023-05-11 15:36:38,0,49140,33978,15162,455
0,,2023-05-11 15:36:39,0,49140,33978,15162,455
0,,2023-05-11 15:36:40,0,49140,33978,15162,455
0,,2023-05-11 15:36:41,0,49140,33978,15162,455
0,,2023-05-11 15:36:42,0,49140,33978,15162,455
0,,2023-05-11 15:36:43,0,49140,33978,15162,455
0,,2023-05-11 15:36:44,0,49140,33978,15162,455
0,,2023-05-11 15:36:45,0,49140,33978,15162,455
0,,2023-05-11 15:36:46,0,49140,33978,15162,455
0,,2023-05-11 15:36:47,0,49140,33978,15162,455
0,,2023-05-11 15:36:48,0,49140,33978,15162,455
0,,2023-05-11 15:36:49,100,49140,33456,15684,455
0,,2023-05-11 15:36:50,100,49140,33456,15684,455
0,,2023-05-11 15:36:51,0,49140,33456,15684,455
0,,2023-05-11 15:36:52,1,49140,33456,15684,455
0,,2023-05-11 15:36:53,0,49140,33456,15684,455
0,,2023-05-11 15:36:54,0,49140,33456,15684,455
0,,2023-05-11 15:36:55,0,49140,33456,15684,455
0,,2023-05-11 15:36:56,0,49140,32934,16206,455
0,,2023-05-11 15:36:57,0,49140,32934,16206,455
0,,2023-05-11 15:36:58,0,49140,32934,16206,455
0,,2023-05-11 15:36:59,0,49140,32934,16206,455
0,,2023-05-11 15:37:00,0,49140,32934,16206,455
0,,2023-05-11 15:37:01,0,49140,32934,16206,455
0,,2023-05-11 15:37:02,0,49140,32934,16206,455
0,,2023-05-11 15:37:03,100,49140,31118,18022,455
0,,2023-05-11 15:37:04,100,49140,31118,18022,455
0,,2023-05-11 15:37:05,0,49140,31118,18022,455
0,,2023-05-11 15:37:06,0,49140,31118,18022,455
0,,2023-05-11 15:37:07,11,49140,31118,18022,455
0,,2023-05-11 15:37:08,0,49140,31118,18022,455
0,,2023-05-11 15:37:09,0,49140,31118,18022,455
0,,2023-05-11 15:37:10,0,49140,31118,18022,455
0,,2023-05-11 15:37:11,0,49140,31118,18022,455
0,,2023-05-11 15:37:12,0,49140,31118,18022,455
0,,2023-05-11 15:37:13,0,49140,31118,18022,455
0,,2023-05-11 15:37:14,0,49140,31118,18022,455
0,,2023-05-11 15:37:15,100,49140,31118,18022,455
0,,2023-05-11 15:37:16,100,49140,31118,18022,455
0,,2023-05-11 15:37:17,0,49140,31118,18022,455
0,,2023-05-11 15:37:18,0,49140,31118,18022,455
0,,2023-05-11 15:37:19,2,49140,31118,18022,455
0,,2023-05-11 15:37:20,0,49140,31118,18022,455
0,,2023-05-11 15:37:21,0,49140,31118,18022,455
0,,2023-05-11 15:37:22,0,49140,31118,18022,455
0,,2023-05-11 15:37:23,0,49140,31118,18022,455
0,,2023-05-11 15:37:24,0,49140,31118,18022,455
0,,2023-05-11 15:37:25,0,49140,31118,18022,455
0,,2023-05-11 15:37:26,0,49140,31118,18022,455
0,,2023-05-11 15:37:27,100,49140,31118,18022,455
0,,2023-05-11 15:37:28,100,49140,31118,18022,455
0,,2023-05-11 15:37:29,0,49140,31118,18022,455
0,,2023-05-11 15:37:30,0,49140,31118,18022,455
0,,2023-05-11 15:37:31,11,49140,31118,18022,455
0,,2023-05-11 15:37:32,0,49140,31118,18022,455
0,,2023-05-11 15:37:33,0,49140,31118,18022,455
0,,2023-05-11 15:37:34,4,49140,31118,18022,455
0,,2023-05-11 15:37:35,0,49140,31118,18022,455
0,,2023-05-11 15:37:36,0,49140,31118,18022,455
0,,2023-05-11 15:37:37,0,49140,31118,18022,455
0,,2023-05-11 15:37:38,30,49140,31118,18022,455
0,,2023-05-11 15:37:39,100,49140,31118,18022,455
0,,2023-05-11 15:37:40,65,49140,31118,18022,455
0,,2023-05-11 15:37:41,0,49140,31118,18022,455
0,,2023-05-11 15:37:42,0,49140,31118,18022,455
0,,2023-05-11 15:37:43,0,49140,31118,18022,455
0,,2023-05-11 15:37:44,0,49140,31118,18022,455
0,,2023-05-11 15:37:45,0,49140,31118,18022,455
0,,2023-05-11 15:37:46,4,49140,31118,18022,455
0,,2023-05-11 15:37:47,0,49140,31118,18022,455
0,,2023-05-11 15:37:48,0,49140,31118,18022,455
0,,2023-05-11 15:37:49,0,49140,31118,18022,455
0,,2023-05-11 15:37:50,65,49140,31118,18022,455
0,,2023-05-11 15:37:51,100,49140,31118,18022,455
0,,2023-05-11 15:37:52,29,49140,31118,18022,455
0,,2023-05-11 15:37:53,0,49140,31118,18022,455
0,,2023-05-11 15:37:54,0,49140,31118,18022,455
0,,2023-05-11 15:37:55,0,49140,31118,18022,455
0,,2023-05-11 15:37:56,0,49140,31118,18022,455
0,,2023-05-11 15:37:57,0,49140,31118,18022,455
0,,2023-05-11 15:37:58,4,49140,31118,18022,455
0,,2023-05-11 15:37:59,0,49140,31118,18022,455
0,,2023-05-11 15:38:00,0,49140,31118,18022,455
0,,2023-05-11 15:38:01,0,49140,31118,18022,455
0,,2023-05-11 15:38:02,100,49140,31118,18022,455
0,,2023-05-11 15:38:03,100,49140,31118,18022,455
0,,2023-05-11 15:38:04,0,49140,31118,18022,455
0,,2023-05-11 15:38:05,0,49140,31118,18022,455
0,,2023-05-11 15:38:06,0,49140,31118,18022,455
0,,2023-05-11 15:38:07,0,49140,31118,18022,455
0,,2023-05-11 15:38:08,0,49140,31118,18022,455
0,,2023-05-11 15:38:09,0,49140,31118,18022,455
0,,2023-05-11 15:38:10,0,49140,31118,18022,455
0,,2023-05-11 15:38:11,0,49140,31118,18022,455
0,,2023-05-11 15:38:12,0,49140,31118,18022,455
0,,2023-05-11 15:38:13,0,49140,31118,18022,455
0,,2023-05-11 15:38:14,100,49140,31118,18022,455
0,,2023-05-11 15:38:15,100,49140,31118,18022,455
0,,2023-05-11 15:38:16,0,49140,31118,18022,455
0,,2023-05-11 15:38:17,0,49140,31118,18022,455
0,,2023-05-11 15:38:18,0,49140,31118,18022,455
0,,2023-05-11 15:38:19,0,49140,31118,18022,455
0,,2023-05-11 15:38:20,0,49140,31118,18022,455
0,,2023-05-11 15:38:21,0,49140,31118,18022,455
0,,2023-05-11 15:38:22,0,49140,31118,18022,455
0,,2023-05-11 15:38:23,0,49140,31118,18022,455
0,,2023-05-11 15:38:24,0,49140,31118,18022,455
0,,2023-05-11 15:38:25,0,49140,31118,18022,455
0,,2023-05-11 15:38:26,100,49140,31118,18022,455
0,,2023-05-11 15:38:27,100,49140,31118,18022,455
0,,2023-05-11 15:38:28,1,49140,31118,18022,455
0,,2023-05-11 15:38:29,0,49140,31118,18022,455
0,,2023-05-11 15:38:30,0,49140,31118,18022,455
0,,2023-05-11 15:38:31,0,49140,31118,18022,455
0,,2023-05-11 15:38:32,0,49140,31118,18022,455
0,,2023-05-11 15:38:33,0,49140,31118,18022,455
0,,2023-05-11 15:38:34,0,49140,31118,18022,455
0,,2023-05-11 15:38:35,0,49140,31118,18022,455
0,,2023-05-11 15:38:36,0,49140,31118,18022,455
0,,2023-05-11 15:38:37,0,49140,31118,18022,455
0,,2023-05-11 15:38:38,100,49140,31118,18022,455
0,,2023-05-11 15:38:39,100,49140,31118,18022,455
0,,2023-05-11 15:38:40,16,49140,31118,18022,455
0,,2023-05-11 15:38:41,100,49140,31118,18022,455
0,,2023-05-11 15:38:42,87,49140,31118,18022,455
0,,2023-05-11 15:38:43,0,49140,31118,18022,455
0,,2023-05-11 15:38:44,0,49140,31118,18022,455
0,,2023-05-11 15:38:45,0,49140,31118,18022,455
0,,2023-05-11 15:38:46,0,49140,31118,18022,455
0,,2023-05-11 15:38:47,4,49140,31118,18022,455
0,,2023-05-11 15:38:48,0,49140,31118,18022,455
0,,2023-05-11 15:38:49,0,49140,31118,18022,455
0,,2023-05-11 15:38:50,0,49140,31118,18022,455
0,,2023-05-11 15:38:51,0,49140,31118,18022,455
0,,2023-05-11 15:38:52,0,49140,31118,18022,455
0,,2023-05-11 15:38:53,0,49140,31118,18022,455
0,,2023-05-11 15:38:54,0,49140,31118,18022,455
0,,2023-05-11 15:38:55,0,49140,31118,18022,455
0,,2023-05-11 15:38:56,0,49140,31118,18022,455
0,,2023-05-11 15:38:57,100,49140,31118,18022,455
0,,2023-05-11 15:38:58,100,49140,31118,18022,455
0,,2023-05-11 15:38:59,3,49140,31118,18022,455
0,,2023-05-11 15:39:00,0,49140,31118,18022,455
0,,2023-05-11 15:39:01,0,49140,31118,18022,455
0,,2023-05-11 15:39:02,0,49140,31118,18022,455
0,,2023-05-11 15:39:03,0,49140,31118,18022,455
0,,2023-05-11 15:39:04,0,49140,31118,18022,455
0,,2023-05-11 15:39:05,0,49140,31118,18022,455
0,,2023-05-11 15:39:06,0,49140,31118,18022,455
0,,2023-05-11 15:39:07,0,49140,31118,18022,455
0,,2023-05-11 15:39:08,0,49140,31118,18022,455
0,,2023-05-11 15:39:09,0,49140,31118,18022,455
0,,2023-05-11 15:39:10,0,49140,31118,18022,455
0,,2023-05-11 15:39:11,0,49140,31118,18022,455
0,,2023-05-11 15:39:12,0,49140,31118,18022,455
0,,2023-05-11 15:39:13,0,49140,31118,18022,455
0,,2023-05-11 15:39:14,100,49140,31118,18022,455
0,,2023-05-11 15:39:15,100,49140,31118,18022,455
0,,2023-05-11 15:39:16,0,49140,31118,18022,455
0,,2023-05-11 15:39:17,0,49140,31118,18022,455
0,,2023-05-11 15:39:18,0,49140,31118,18022,455
0,,2023-05-11 15:39:19,0,49140,31118,18022,455
0,,2023-05-11 15:39:20,0,49140,31118,18022,455
0,,2023-05-11 15:39:21,0,49140,31118,18022,455
0,,2023-05-11 15:39:22,3,49140,31118,18022,455
0,,2023-05-11 15:39:23,0,49140,31118,18022,455
0,,2023-05-11 15:39:24,0,49140,31118,18022,455
0,,2023-05-11 15:39:25,0,49140,31118,18022,455
0,,2023-05-11 15:39:26,0,49140,31118,18022,455
0,,2023-05-11 15:39:27,100,49140,31118,18022,455
0,,2023-05-11 15:39:28,100,49140,31118,18022,455
0,,2023-05-11 15:39:29,0,49140,31118,18022,455
0,,2023-05-11 15:39:30,0,49140,31118,18022,455
0,,2023-05-11 15:39:31,0,49140,31118,18022,455
0,,2023-05-11 15:39:32,0,49140,31118,18022,455
0,,2023-05-11 15:39:34,0,49140,31118,18022,455
0,,2023-05-11 15:39:35,0,49140,31118,18022,455
0,,2023-05-11 15:39:36,0,49140,31118,18022,455
0,,2023-05-11 15:39:37,0,49140,31118,18022,455
0,,2023-05-11 15:39:38,0,49140,31118,18022,455
0,,2023-05-11 15:39:39,0,49140,31118,18022,455
0,,2023-05-11 15:39:40,100,49140,31118,18022,455
0,,2023-05-11 15:39:41,100,49140,31118,18022,455
0,,2023-05-11 15:39:42,0,49140,31118,18022,455
0,,2023-05-11 15:39:43,0,49140,31118,18022,455
0,,2023-05-11 15:39:44,0,49140,31118,18022,455
0,,2023-05-11 15:39:45,0,49140,31118,18022,455
0,,2023-05-11 15:39:46,0,49140,31118,18022,455
0,,2023-05-11 15:39:47,0,49140,31118,18022,455
0,,2023-05-11 15:39:48,4,49140,31118,18022,455
0,,2023-05-11 15:39:49,0,49140,31118,18022,455
0,,2023-05-11 15:39:50,0,49140,31118,18022,455
0,,2023-05-11 15:39:51,0,49140,31118,18022,455
0,,2023-05-11 15:39:52,0,49140,31118,18022,455
0,,2023-05-11 15:39:53,100,49140,31118,18022,455
0,,2023-05-11 15:39:54,100,49140,31118,18022,455
0,,2023-05-11 15:39:55,0,49140,31118,18022,455
0,,2023-05-11 15:39:56,0,49140,31118,18022,455
0,,2023-05-11 15:39:57,0,49140,31118,18022,455
0,,2023-05-11 15:39:58,0,49140,31118,18022,455
0,,2023-05-11 15:39:59,0,49140,31118,18022,455
0,,2023-05-11 15:40:00,0,49140,31118,18022,455
0,,2023-05-11 15:40:01,0,49140,31118,18022,455
0,,2023-05-11 15:40:02,0,49140,31118,18022,455
0,,2023-05-11 15:40:03,0,49140,31118,18022,455
0,,2023-05-11 15:40:04,0,49140,31118,18022,455
0,,2023-05-11 15:40:05,70,49140,31118,18022,455
0,,2023-05-11 15:40:06,100,49140,31118,18022,455
0,,2023-05-11 15:40:07,29,49140,31118,18022,455
0,,2023-05-11 15:40:08,0,49140,31118,18022,455
0,,2023-05-11 15:40:09,0,49140,31118,18022,455
0,,2023-05-11 15:40:10,0,49140,31118,18022,455
0,,2023-05-11 15:40:11,0,49140,31118,18022,455
0,,2023-05-11 15:40:12,0,49140,31118,18022,455
0,,2023-05-11 15:40:13,0,49140,31118,18022,455
0,,2023-05-11 15:40:14,0,49140,31118,18022,455
0,,2023-05-11 15:40:15,0,49140,31118,18022,455
0,,2023-05-11 15:40:16,0,49140,31118,18022,455
0,,2023-05-11 15:40:17,0,49140,31118,18022,455
0,,2023-05-11 15:40:18,100,49140,31118,18022,455
0,,2023-05-11 15:40:19,100,49140,31118,18022,455
0,,2023-05-11 15:40:20,0,49140,31118,18022,455
0,,2023-05-11 15:40:21,0,49140,31118,18022,455
0,,2023-05-11 15:40:22,0,49140,31118,18022,455
0,,2023-05-11 15:40:23,0,49140,31118,18022,455
0,,2023-05-11 15:40:24,0,49140,31118,18022,455
0,,2023-05-11 15:40:25,0,49140,31118,18022,455
0,,2023-05-11 15:40:26,0,49140,31118,18022,455
0,,2023-05-11 15:40:27,0,49140,31118,18022,455
0,,2023-05-11 15:40:28,0,49140,31118,18022,455
0,,2023-05-11 15:40:29,0,49140,31118,18022,455
0,,2023-05-11 15:40:30,0,49140,31118,18022,455
0,,2023-05-11 15:40:31,100,49140,31118,18022,455
0,,2023-05-11 15:40:32,100,49140,31118,18022,455
0,,2023-05-11 15:40:33,0,49140,31118,18022,455
0,,2023-05-11 15:40:34,0,49140,31118,18022,455
0,,2023-05-11 15:40:35,3,49140,31118,18022,455
0,,2023-05-11 15:40:36,0,49140,31118,18022,455
0,,2023-05-11 15:40:37,0,49140,31118,18022,455
0,,2023-05-11 15:40:38,0,49140,31118,18022,455
0,,2023-05-11 15:40:39,0,49140,31118,18022,455
0,,2023-05-11 15:40:40,0,49140,31118,18022,455
0,,2023-05-11 15:40:41,0,49140,31118,18022,455
0,,2023-05-11 15:40:42,0,49140,31118,18022,455
0,,2023-05-11 15:40:43,100,49140,31118,18022,455
0,,2023-05-11 15:40:44,100,49140,31118,18022,455
0,,2023-05-11 15:40:45,0,49140,31118,18022,455
0,,2023-05-11 15:40:46,0,49140,31118,18022,455
0,,2023-05-11 15:40:47,0,49140,31118,18022,455
0,,2023-05-11 15:40:48,0,49140,31118,18022,455
0,,2023-05-11 15:40:49,0,49140,31118,18022,455
0,,2023-05-11 15:40:50,0,49140,31118,18022,455
0,,2023-05-11 15:40:51,4,49140,31118,18022,455
0,,2023-05-11 15:40:52,0,49140,31118,18022,455
0,,2023-05-11 15:40:53,0,49140,31118,18022,455
0,,2023-05-11 15:40:54,0,49140,31118,18022,455
0,,2023-05-11 15:40:55,0,49140,31118,18022,455
0,,2023-05-11 15:40:56,100,49140,31118,18022,455
0,,2023-05-11 15:40:57,100,49140,31118,18022,455
0,,2023-05-11 15:40:58,100,49140,31118,18022,455
0,,2023-05-11 15:40:59,100,49140,31118,18022,455
0,,2023-05-11 15:41:00,100,49140,31118,18022,455
0,,2023-05-11 15:41:01,0,49140,31118,18022,455
0,,2023-05-11 15:41:02,0,49140,31118,18022,455
0,,2023-05-11 15:41:03,0,49140,31118,18022,455
0,,2023-05-11 15:41:04,0,49140,31118,18022,455
0,,2023-05-11 15:41:05,0,49140,31118,18022,455
0,,2023-05-11 15:41:06,0,49140,31118,18022,455
0,,2023-05-11 15:41:07,0,49140,31118,18022,455
0,,2023-05-11 15:41:08,0,49140,31118,18022,455
0,,2023-05-11 15:41:09,0,49140,31118,18022,455
0,,2023-05-11 15:41:10,0,49140,31118,18022,455
0,,2023-05-11 15:41:11,0,49140,31118,18022,455
0,,2023-05-11 15:41:12,0,49140,31118,18022,455
0,,2023-05-11 15:41:13,0,49140,31118,18022,455
0,,2023-05-11 15:41:14,0,49140,31118,18022,455
0,,2023-05-11 15:41:15,0,49140,31118,18022,455
0,,2023-05-11 15:41:16,100,49140,31118,18022,455
0,,2023-05-11 15:41:17,100,49140,31118,18022,455
0,,2023-05-11 15:41:18,100,49140,31118,18022,455
