device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-06-03 20:11:59,0,49140,43188,5952,455
0,,2023-06-03 20:12:00,1,49140,43188,5952,455
0,,2023-06-03 20:12:01,22,49140,43188,5952,455
0,,2023-06-03 20:12:02,0,49140,43188,5952,455
0,,2023-06-03 20:12:03,0,49140,43188,5952,455
0,,2023-06-03 20:12:04,0,49140,43188,5952,455
0,,2023-06-03 20:12:05,1,49140,43188,5952,455
0,,2023-06-03 20:12:06,0,49140,43188,5952,455
0,,2023-06-03 20:12:07,22,49140,43188,5952,455
0,,2023-06-03 20:12:08,0,49140,43188,5952,455
0,,2023-06-03 20:12:09,1,49140,43188,5952,455
0,,2023-06-03 20:12:10,22,49140,43188,5952,455
0,,2023-06-03 20:12:11,0,49140,43188,5952,455
0,,2023-06-03 20:12:12,1,49140,43188,5952,455
0,,2023-06-03 20:12:13,1,49140,43188,5952,455
0,,2023-06-03 20:12:14,22,49140,43188,5952,455
0,,2023-06-03 20:12:15,3,49140,43188,5952,455
0,,2023-06-03 20:12:16,1,49140,43188,5952,455
0,,2023-06-03 20:12:17,7,49140,43188,5952,455
0,,2023-06-03 20:12:18,22,49140,43188,5952,455
0,,2023-06-03 20:12:19,13,49140,43188,5952,455
0,,2023-06-03 20:12:20,0,49140,43188,5952,455
0,,2023-06-03 20:12:21,1,49140,43188,5952,455
0,,2023-06-03 20:12:22,0,49140,43188,5952,455
0,,2023-06-03 20:12:23,1,49140,43188,5952,455
0,,2023-06-03 20:12:24,0,49140,43188,5952,455
0,,2023-06-03 20:12:25,0,49140,43188,5952,455
0,,2023-06-03 20:12:26,1,49140,43188,5952,455
0,,2023-06-03 20:12:27,22,49140,43188,5952,455
0,,2023-06-03 20:12:28,1,49140,43188,5952,455
0,,2023-06-03 20:12:29,1,49140,43188,5952,455
0,,2023-06-03 20:12:30,22,49140,43188,5952,455
0,,2023-06-03 20:12:31,0,49140,43188,5952,455
0,,2023-06-03 20:12:32,0,49140,43188,5952,455
0,,2023-06-03 20:12:33,5,49140,43188,5952,455
0,,2023-06-03 20:12:34,14,49140,43188,5952,455
0,,2023-06-03 20:12:35,1,49140,43188,5952,455
0,,2023-06-03 20:12:36,10,49140,43188,5952,455
0,,2023-06-03 20:12:37,1,49140,43188,5952,455
0,,2023-06-03 20:12:38,65,49140,43188,5952,455
0,,2023-06-03 20:12:39,10,49140,43188,5952,455
0,,2023-06-03 20:12:40,22,49140,43188,5952,455
0,,2023-06-03 20:12:41,1,49140,43188,5952,455
0,,2023-06-03 20:12:42,22,49140,43188,5952,455
0,,2023-06-03 20:12:43,1,49140,43188,5952,455
0,,2023-06-03 20:12:44,22,49140,43188,5952,455
0,,2023-06-03 20:12:45,0,49140,43188,5952,455
0,,2023-06-03 20:12:46,0,49140,43188,5952,455
0,,2023-06-03 20:12:47,0,49140,43188,5952,455
0,,2023-06-03 20:12:48,1,49140,43188,5952,455
0,,2023-06-03 20:12:49,0,49140,43188,5952,455
0,,2023-06-03 20:12:50,1,49140,43188,5952,455
0,,2023-06-03 20:12:51,1,49140,43188,5952,455
0,,2023-06-03 20:12:52,1,49140,43188,5952,455
0,,2023-06-03 20:12:53,1,49140,43188,5952,455
0,,2023-06-03 20:12:54,1,49140,43188,5952,455
0,,2023-06-03 20:12:55,0,49140,43188,5952,455
0,,2023-06-03 20:12:56,1,49140,43188,5952,455
0,,2023-06-03 20:12:57,1,49140,43188,5952,455
0,,2023-06-03 20:12:58,6,49140,43188,5952,455
0,,2023-06-03 20:12:59,0,49140,43188,5952,455
0,,2023-06-03 20:13:00,0,49140,43188,5952,455
0,,2023-06-03 20:13:01,19,49140,43188,5952,455
0,,2023-06-03 20:13:02,1,49140,43188,5952,455
0,,2023-06-03 20:13:03,12,49140,43188,5952,455
0,,2023-06-03 20:13:04,1,49140,43188,5952,455
0,,2023-06-03 20:13:05,1,49140,43188,5952,455
0,,2023-06-03 20:13:06,1,49140,43188,5952,455
0,,2023-06-03 20:13:07,1,49140,43188,5952,455
0,,2023-06-03 20:13:08,21,49140,43188,5952,455
0,,2023-06-03 20:13:09,11,49140,43188,5952,455
0,,2023-06-03 20:13:10,1,49140,43188,5952,455
0,,2023-06-03 20:13:11,22,49140,43188,5952,455
0,,2023-06-03 20:13:12,5,49140,43188,5952,455
0,,2023-06-03 20:13:13,10,49140,43188,5952,455
0,,2023-06-03 20:13:14,1,49140,43188,5952,455
0,,2023-06-03 20:13:15,20,49140,43188,5952,455
0,,2023-06-03 20:13:16,1,49140,43188,5952,455
0,,2023-06-03 20:13:17,1,49140,43188,5952,455
0,,2023-06-03 20:13:18,0,49140,43188,5952,455
0,,2023-06-03 20:13:19,1,49140,43188,5952,455
0,,2023-06-03 20:13:20,22,49140,43188,5952,455
0,,2023-06-03 20:13:21,0,49140,43188,5952,455
0,,2023-06-03 20:13:22,19,49140,43188,5952,455
0,,2023-06-03 20:13:23,22,49140,43188,5952,455
0,,2023-06-03 20:13:24,22,49140,43188,5952,455
0,,2023-06-03 20:13:25,0,49140,43188,5952,455
0,,2023-06-03 20:13:26,18,49140,43188,5952,455
0,,2023-06-03 20:13:27,22,49140,43188,5952,455
0,,2023-06-03 20:13:28,25,49140,43188,5952,455
0,,2023-06-03 20:13:29,23,49140,43188,5952,455
0,,2023-06-03 20:13:30,22,49140,43188,5952,455
0,,2023-06-03 20:13:31,22,49140,43188,5952,455
0,,2023-06-03 20:13:32,22,49140,43188,5952,455
0,,2023-06-03 20:13:33,22,49140,43188,5952,455
0,,2023-06-03 20:13:34,65,49140,43188,5952,455
0,,2023-06-03 20:13:35,23,49140,43188,5952,455
0,,2023-06-03 20:13:36,23,49140,43188,5952,455
0,,2023-06-03 20:13:37,14,49140,43188,5952,455
0,,2023-06-03 20:13:38,21,49140,43188,5952,455
0,,2023-06-03 20:13:39,22,49140,43188,5952,455
0,,2023-06-03 20:13:40,22,49140,43188,5952,455
0,,2023-06-03 20:13:41,58,49140,43964,5176,455
0,,2023-06-03 20:13:42,22,49140,43964,5176,455
0,,2023-06-03 20:13:43,18,49140,43964,5176,455
0,,2023-06-03 20:13:44,65,49140,43964,5176,455
0,,2023-06-03 20:13:45,0,49140,43964,5176,455
0,,2023-06-03 20:13:46,0,49140,43964,5176,455
0,,2023-06-03 20:13:47,0,49140,43964,5176,455
0,,2023-06-03 20:13:48,0,49140,43964,5176,455
0,,2023-06-03 20:13:49,0,49140,43964,5176,455
0,,2023-06-03 20:13:50,0,49140,43964,5176,455
0,,2023-06-03 20:13:51,0,49140,43964,5176,455
0,,2023-06-03 20:13:52,0,49140,43964,5176,455
0,,2023-06-03 20:13:53,0,49140,43964,5176,455
0,,2023-06-03 20:13:54,0,49140,43964,5176,455
0,,2023-06-03 20:13:55,0,49140,43964,5176,455
0,,2023-06-03 20:13:56,0,49140,43964,5176,455
0,,2023-06-03 20:13:57,0,49140,43964,5176,455
0,,2023-06-03 20:13:58,0,49140,43964,5176,455
0,,2023-06-03 20:13:59,0,49140,43964,5176,455
0,,2023-06-03 20:14:00,0,49140,43964,5176,455
0,,2023-06-03 20:14:01,0,49140,43964,5176,455
0,,2023-06-03 20:14:02,1,49140,43964,5176,455
0,,2023-06-03 20:14:03,0,49140,43964,5176,455
0,,2023-06-03 20:14:04,0,49140,43964,5176,455
0,,2023-06-03 20:14:05,1,49140,43486,5654,455
0,,2023-06-03 20:14:06,5,49140,42914,6226,455
0,,2023-06-03 20:14:07,6,49140,42854,6286,455
0,,2023-06-03 20:14:08,0,49140,42854,6286,455
0,,2023-06-03 20:14:09,0,49140,42854,6286,455
0,,2023-06-03 20:14:10,0,49140,42854,6286,455
0,,2023-06-03 20:14:11,0,49140,42854,6286,455
0,,2023-06-03 20:14:12,4,49140,42854,6286,455
0,,2023-06-03 20:14:13,0,49140,42854,6286,455
0,,2023-06-03 20:14:14,0,49140,42854,6286,455
0,,2023-06-03 20:14:15,0,49140,42854,6286,455
0,,2023-06-03 20:14:16,100,49140,38220,10920,455
0,,2023-06-03 20:14:17,19,49140,38220,10920,455
0,,2023-06-03 20:14:18,0,49140,38220,10920,455
0,,2023-06-03 20:14:19,0,49140,38220,10920,455
0,,2023-06-03 20:14:20,0,49140,38220,10920,455
0,,2023-06-03 20:14:21,0,49140,38220,10920,455
0,,2023-06-03 20:14:22,0,49140,38220,10920,455
0,,2023-06-03 20:14:23,0,49140,38220,10920,455
0,,2023-06-03 20:14:24,0,49140,38220,10920,455
0,,2023-06-03 20:14:25,0,49140,38220,10920,455
0,,2023-06-03 20:14:26,0,49140,38220,10920,455
0,,2023-06-03 20:14:27,0,49140,38220,10920,455
0,,2023-06-03 20:14:28,0,49140,38220,10920,455
0,,2023-06-03 20:14:29,0,49140,38220,10920,455
0,,2023-06-03 20:14:30,0,49140,38220,10920,455
0,,2023-06-03 20:14:31,0,49140,38220,10920,455
0,,2023-06-03 20:14:32,0,49140,38220,10920,455
0,,2023-06-03 20:14:33,0,49140,38220,10920,455
0,,2023-06-03 20:14:34,100,49140,35656,13484,455
0,,2023-06-03 20:14:35,5,49140,35656,13484,455
0,,2023-06-03 20:14:36,0,49140,35656,13484,455
0,,2023-06-03 20:14:37,0,49140,35656,13484,455
0,,2023-06-03 20:14:38,0,49140,35656,13484,455
0,,2023-06-03 20:14:39,0,49140,35656,13484,455
0,,2023-06-03 20:14:40,0,49140,35656,13484,455
0,,2023-06-03 20:14:41,0,49140,35656,13484,455
0,,2023-06-03 20:14:42,0,49140,35656,13484,455
0,,2023-06-03 20:14:44,5,49140,35656,13484,455
0,,2023-06-03 20:14:45,0,49140,35656,13484,455
0,,2023-06-03 20:14:46,0,49140,35656,13484,455
0,,2023-06-03 20:14:47,0,49140,35656,13484,455
0,,2023-06-03 20:14:48,3,49140,35656,13484,455
0,,2023-06-03 20:14:49,0,49140,35656,13484,455
0,,2023-06-03 20:14:50,0,49140,35656,13484,455
0,,2023-06-03 20:14:51,0,49140,35656,13484,455
0,,2023-06-03 20:14:52,0,49140,35656,13484,455
0,,2023-06-03 20:14:53,21,49140,34118,15022,455
0,,2023-06-03 20:14:54,100,49140,34118,15022,455
0,,2023-06-03 20:14:55,0,49140,34118,15022,455
0,,2023-06-03 20:14:56,0,49140,33918,15222,455
0,,2023-06-03 20:14:57,0,49140,33918,15222,455
0,,2023-06-03 20:14:58,4,49140,33918,15222,455
0,,2023-06-03 20:14:59,0,49140,33918,15222,455
0,,2023-06-03 20:15:00,0,49140,33918,15222,455
0,,2023-06-03 20:15:01,0,49140,33918,15222,455
0,,2023-06-03 20:15:02,0,49140,33918,15222,455
0,,2023-06-03 20:15:03,0,49140,33918,15222,455
0,,2023-06-03 20:15:04,0,49140,33918,15222,455
0,,2023-06-03 20:15:05,0,49140,33918,15222,455
0,,2023-06-03 20:15:06,0,49140,33918,15222,455
0,,2023-06-03 20:15:07,0,49140,33918,15222,455
0,,2023-06-03 20:15:08,0,49140,33918,15222,455
0,,2023-06-03 20:15:09,0,49140,33918,15222,455
0,,2023-06-03 20:15:10,0,49140,33918,15222,455
0,,2023-06-03 20:15:11,0,49140,33918,15222,455
0,,2023-06-03 20:15:12,100,49140,33918,15222,455
0,,2023-06-03 20:15:13,95,49140,33918,15222,455
0,,2023-06-03 20:15:14,0,49140,33918,15222,455
0,,2023-06-03 20:15:15,0,49140,33918,15222,455
0,,2023-06-03 20:15:16,0,49140,33918,15222,455
0,,2023-06-03 20:15:17,0,49140,33918,15222,455
0,,2023-06-03 20:15:18,0,49140,33918,15222,455
0,,2023-06-03 20:15:19,0,49140,33918,15222,455
0,,2023-06-03 20:15:20,0,49140,33918,15222,455
0,,2023-06-03 20:15:21,0,49140,33918,15222,455
0,,2023-06-03 20:15:22,0,49140,33918,15222,455
0,,2023-06-03 20:15:23,0,49140,33918,15222,455
0,,2023-06-03 20:15:24,0,49140,33918,15222,455
0,,2023-06-03 20:15:25,0,49140,33918,15222,455
0,,2023-06-03 20:15:26,0,49140,33918,15222,455
0,,2023-06-03 20:15:27,0,49140,33918,15222,455
0,,2023-06-03 20:15:28,0,49140,33918,15222,455
0,,2023-06-03 20:15:29,0,49140,33918,15222,455
0,,2023-06-03 20:15:30,0,49140,33918,15222,455
0,,2023-06-03 20:15:31,100,49140,33918,15222,455
0,,2023-06-03 20:15:32,63,49140,33918,15222,455
0,,2023-06-03 20:15:33,0,49140,33918,15222,455
0,,2023-06-03 20:15:34,0,49140,33918,15222,455
0,,2023-06-03 20:15:35,0,49140,33918,15222,455
0,,2023-06-03 20:15:36,0,49140,33918,15222,455
0,,2023-06-03 20:15:37,0,49140,33918,15222,455
0,,2023-06-03 20:15:38,0,49140,33918,15222,455
0,,2023-06-03 20:15:39,0,49140,33918,15222,455
0,,2023-06-03 20:15:40,0,49140,33918,15222,455
0,,2023-06-03 20:15:41,0,49140,33918,15222,455
0,,2023-06-03 20:15:42,0,49140,33918,15222,455
0,,2023-06-03 20:15:43,0,49140,33918,15222,455
0,,2023-06-03 20:15:44,0,49140,33918,15222,455
0,,2023-06-03 20:15:45,0,49140,33918,15222,455
0,,2023-06-03 20:15:46,100,49140,33918,15222,455
0,,2023-06-03 20:15:47,100,49140,33918,15222,455
0,,2023-06-03 20:15:48,0,49140,33918,15222,455
0,,2023-06-03 20:15:49,0,49140,33918,15222,455
0,,2023-06-03 20:15:50,0,49140,33918,15222,455
0,,2023-06-03 20:15:51,0,49140,33918,15222,455
0,,2023-06-03 20:15:52,0,49140,33918,15222,455
0,,2023-06-03 20:15:53,1,49140,33918,15222,455
0,,2023-06-03 20:15:54,0,49140,33918,15222,455
0,,2023-06-03 20:15:55,0,49140,33918,15222,455
0,,2023-06-03 20:15:56,0,49140,33918,15222,455
0,,2023-06-03 20:15:57,100,49140,33918,15222,455
0,,2023-06-03 20:15:58,100,49140,33918,15222,455
0,,2023-06-03 20:15:59,0,49140,33918,15222,455
0,,2023-06-03 20:16:00,0,49140,33918,15222,455
0,,2023-06-03 20:16:01,11,49140,33918,15222,455
0,,2023-06-03 20:16:02,0,49140,33918,15222,455
0,,2023-06-03 20:16:03,0,49140,33918,15222,455
0,,2023-06-03 20:16:04,4,49140,33918,15222,455
0,,2023-06-03 20:16:05,0,49140,33918,15222,455
0,,2023-06-03 20:16:06,0,49140,33918,15222,455
0,,2023-06-03 20:16:07,0,49140,33918,15222,455
0,,2023-06-03 20:16:08,65,49140,33918,15222,455
0,,2023-06-03 20:16:09,100,49140,33918,15222,455
0,,2023-06-03 20:16:10,0,49140,33918,15222,455
0,,2023-06-03 20:16:11,0,49140,33918,15222,455
0,,2023-06-03 20:16:12,5,49140,33918,15222,455
0,,2023-06-03 20:16:13,0,49140,33918,15222,455
0,,2023-06-03 20:16:14,0,49140,33918,15222,455
0,,2023-06-03 20:16:15,0,49140,33918,15222,455
0,,2023-06-03 20:16:16,0,49140,33918,15222,455
0,,2023-06-03 20:16:17,0,49140,33918,15222,455
0,,2023-06-03 20:16:18,0,49140,33918,15222,455
0,,2023-06-03 20:16:19,14,49140,33918,15222,455
0,,2023-06-03 20:16:20,100,49140,33918,15222,455
0,,2023-06-03 20:16:21,0,49140,33918,15222,455
0,,2023-06-03 20:16:22,0,49140,33918,15222,455
0,,2023-06-03 20:16:23,11,49140,33918,15222,455
0,,2023-06-03 20:16:24,0,49140,33918,15222,455
0,,2023-06-03 20:16:25,0,49140,33918,15222,455
0,,2023-06-03 20:16:26,2,49140,33918,15222,455
0,,2023-06-03 20:16:27,0,49140,33918,15222,455
0,,2023-06-03 20:16:28,0,49140,33918,15222,455
0,,2023-06-03 20:16:29,0,49140,33918,15222,455
0,,2023-06-03 20:16:30,41,49140,33918,15222,455
0,,2023-06-03 20:16:31,100,49140,33918,15222,455
0,,2023-06-03 20:16:32,0,49140,33918,15222,455
0,,2023-06-03 20:16:33,0,49140,33918,15222,455
0,,2023-06-03 20:16:34,0,49140,33918,15222,455
0,,2023-06-03 20:16:35,0,49140,33918,15222,455
0,,2023-06-03 20:16:36,0,49140,33918,15222,455
0,,2023-06-03 20:16:37,0,49140,33918,15222,455
0,,2023-06-03 20:16:38,0,49140,33918,15222,455
0,,2023-06-03 20:16:39,0,49140,33918,15222,455
0,,2023-06-03 20:16:40,0,49140,33918,15222,455
0,,2023-06-03 20:16:41,75,49140,33918,15222,455
0,,2023-06-03 20:16:42,100,49140,33918,15222,455
0,,2023-06-03 20:16:43,100,49140,33918,15222,455
0,,2023-06-03 20:16:44,100,49140,33918,15222,455
0,,2023-06-03 20:16:45,0,49140,33918,15222,455
0,,2023-06-03 20:16:46,0,49140,33918,15222,455
0,,2023-06-03 20:16:47,0,49140,33918,15222,455
0,,2023-06-03 20:16:48,0,49140,33918,15222,455
0,,2023-06-03 20:16:49,0,49140,33918,15222,455
0,,2023-06-03 20:16:50,0,49140,33918,15222,455
0,,2023-06-03 20:16:51,0,49140,33918,15222,455
0,,2023-06-03 20:16:52,0,49140,33918,15222,455
0,,2023-06-03 20:16:53,0,49140,33918,15222,455
0,,2023-06-03 20:16:54,0,49140,33918,15222,455
0,,2023-06-03 20:16:55,0,49140,33918,15222,455
0,,2023-06-03 20:16:56,0,49140,33918,15222,455
0,,2023-06-03 20:16:57,0,49140,33918,15222,455
0,,2023-06-03 20:16:58,0,49140,33918,15222,455
0,,2023-06-03 20:16:59,0,49140,33918,15222,455
0,,2023-06-03 20:17:00,100,49140,31354,17786,455
0,,2023-06-03 20:17:01,100,49140,31354,17786,455
0,,2023-06-03 20:17:02,6,49140,31354,17786,455
0,,2023-06-03 20:17:03,0,49140,31354,17786,455
0,,2023-06-03 20:17:04,0,49140,31354,17786,455
0,,2023-06-03 20:17:05,0,49140,31354,17786,455
0,,2023-06-03 20:17:06,0,49140,31354,17786,455
0,,2023-06-03 20:17:07,0,49140,31354,17786,455
0,,2023-06-03 20:17:08,0,49140,31354,17786,455
0,,2023-06-03 20:17:09,0,49140,31354,17786,455
0,,2023-06-03 20:17:10,0,49140,31354,17786,455
0,,2023-06-03 20:17:11,0,49140,31354,17786,455
0,,2023-06-03 20:17:12,0,49140,31354,17786,455
0,,2023-06-03 20:17:13,17,49140,31354,17786,455
0,,2023-06-03 20:17:14,100,49140,29816,19324,455
0,,2023-06-03 20:17:15,47,49140,29816,19324,455
0,,2023-06-03 20:17:16,0,49140,29816,19324,455
0,,2023-06-03 20:17:17,0,49140,29816,19324,455
0,,2023-06-03 20:17:18,2,49140,29816,19324,455
0,,2023-06-03 20:17:19,0,49140,29816,19324,455
0,,2023-06-03 20:17:20,0,49140,29816,19324,455
0,,2023-06-03 20:17:21,0,49140,29816,19324,455
0,,2023-06-03 20:17:22,0,49140,29816,19324,455
0,,2023-06-03 20:17:23,0,49140,29816,19324,455
0,,2023-06-03 20:17:24,0,49140,29816,19324,455
0,,2023-06-03 20:17:26,0,49140,29816,19324,455
0,,2023-06-03 20:17:27,5,49140,28278,20862,455
0,,2023-06-03 20:17:28,100,49140,28278,20862,455
0,,2023-06-03 20:17:29,63,49140,28278,20862,455
0,,2023-06-03 20:17:30,0,49140,28278,20862,455
0,,2023-06-03 20:17:31,0,49140,28278,20862,455
0,,2023-06-03 20:17:32,0,49140,28278,20862,455
0,,2023-06-03 20:17:33,0,49140,28278,20862,455
0,,2023-06-03 20:17:34,0,49140,28278,20862,455
0,,2023-06-03 20:17:35,0,49140,28278,20862,455
0,,2023-06-03 20:17:36,0,49140,28278,20862,455
0,,2023-06-03 20:17:37,0,49140,28278,20862,455
0,,2023-06-03 20:17:38,0,49140,28278,20862,455
0,,2023-06-03 20:17:39,0,49140,28278,20862,455
0,,2023-06-03 20:17:40,65,49140,28278,20862,455
0,,2023-06-03 20:17:41,100,49140,28278,20862,455
0,,2023-06-03 20:17:42,6,49140,28278,20862,455
0,,2023-06-03 20:17:43,0,49140,28278,20862,455
0,,2023-06-03 20:17:44,0,49140,28278,20862,455
0,,2023-06-03 20:17:45,13,49140,28278,20862,455
0,,2023-06-03 20:17:46,0,49140,28278,20862,455
0,,2023-06-03 20:17:47,0,49140,28278,20862,455
0,,2023-06-03 20:17:48,0,49140,28278,20862,455
0,,2023-06-03 20:17:49,0,49140,28278,20862,455
0,,2023-06-03 20:17:50,0,49140,28278,20862,455
0,,2023-06-03 20:17:51,0,49140,28278,20862,455
0,,2023-06-03 20:17:52,0,49140,28278,20862,455
0,,2023-06-03 20:17:53,43,49140,28278,20862,455
0,,2023-06-03 20:17:54,100,49140,28278,20862,455
0,,2023-06-03 20:17:55,19,49140,28278,20862,455
0,,2023-06-03 20:17:56,0,49140,28278,20862,455
0,,2023-06-03 20:17:57,0,49140,28278,20862,455
0,,2023-06-03 20:17:58,13,49140,28278,20862,455
0,,2023-06-03 20:17:59,0,49140,28278,20862,455
0,,2023-06-03 20:18:00,0,49140,28278,20862,455
0,,2023-06-03 20:18:01,0,49140,28278,20862,455
0,,2023-06-03 20:18:02,0,49140,28278,20862,455
0,,2023-06-03 20:18:03,0,49140,28278,20862,455
0,,2023-06-03 20:18:04,0,49140,28278,20862,455
0,,2023-06-03 20:18:05,0,49140,28278,20862,455
0,,2023-06-03 20:18:06,100,49140,26740,22400,455
0,,2023-06-03 20:18:07,100,49140,26740,22400,455
0,,2023-06-03 20:18:08,1,49140,26740,22400,455
0,,2023-06-03 20:18:09,0,49140,26740,22400,455
0,,2023-06-03 20:18:10,0,49140,26740,22400,455
0,,2023-06-03 20:18:11,4,49140,26740,22400,455
0,,2023-06-03 20:18:12,0,49140,26740,22400,455
0,,2023-06-03 20:18:13,0,49140,26740,22400,455
0,,2023-06-03 20:18:14,0,49140,26740,22400,455
0,,2023-06-03 20:18:15,0,49140,26740,22400,455
0,,2023-06-03 20:18:16,0,49140,26740,22400,455
0,,2023-06-03 20:18:17,0,49140,26740,22400,455
0,,2023-06-03 20:18:18,0,49140,26740,22400,455
0,,2023-06-03 20:18:19,100,49140,25202,23938,455
0,,2023-06-03 20:18:20,100,49140,25202,23938,455
0,,2023-06-03 20:18:21,0,49140,25202,23938,455
0,,2023-06-03 20:18:22,0,49140,25202,23938,455
0,,2023-06-03 20:18:23,0,49140,25202,23938,455
0,,2023-06-03 20:18:24,0,49140,25202,23938,455
0,,2023-06-03 20:18:25,0,49140,25202,23938,455
0,,2023-06-03 20:18:26,0,49140,25202,23938,455
0,,2023-06-03 20:18:27,0,49140,25202,23938,455
0,,2023-06-03 20:18:28,0,49140,25202,23938,455
0,,2023-06-03 20:18:29,0,49140,25202,23938,455
0,,2023-06-03 20:18:30,0,49140,25202,23938,455
0,,2023-06-03 20:18:31,0,49140,25202,23938,455
0,,2023-06-03 20:18:32,100,49140,25202,23938,455
0,,2023-06-03 20:18:33,100,49140,25202,23938,455
0,,2023-06-03 20:18:34,0,49140,25202,23938,455
0,,2023-06-03 20:18:35,0,49140,25202,23938,455
0,,2023-06-03 20:18:36,0,49140,25202,23938,455
0,,2023-06-03 20:18:37,0,49140,25202,23938,455
0,,2023-06-03 20:18:38,0,49140,25202,23938,455
0,,2023-06-03 20:18:39,0,49140,25202,23938,455
0,,2023-06-03 20:18:40,0,49140,25202,23938,455
0,,2023-06-03 20:18:41,0,49140,25202,23938,455
0,,2023-06-03 20:18:42,0,49140,25202,23938,455
0,,2023-06-03 20:18:43,0,49140,25202,23938,455
0,,2023-06-03 20:18:44,0,49140,25202,23938,455
0,,2023-06-03 20:18:45,100,49140,25202,23938,455
0,,2023-06-03 20:18:46,100,49140,25202,23938,455
0,,2023-06-03 20:18:47,0,49140,25202,23938,455
0,,2023-06-03 20:18:48,0,49140,25202,23938,455
0,,2023-06-03 20:18:49,0,49140,25202,23938,455
0,,2023-06-03 20:18:50,3,49140,25202,23938,455
0,,2023-06-03 20:18:51,0,49140,25202,23938,455
0,,2023-06-03 20:18:52,0,49140,25202,23938,455
0,,2023-06-03 20:18:53,0,49140,25202,23938,455
0,,2023-06-03 20:18:54,0,49140,25202,23938,455
0,,2023-06-03 20:18:55,0,49140,25202,23938,455
0,,2023-06-03 20:18:56,0,49140,25202,23938,455
0,,2023-06-03 20:18:57,0,49140,25202,23938,455
0,,2023-06-03 20:18:58,100,49140,25202,23938,455
0,,2023-06-03 20:18:59,100,49140,25202,23938,455
0,,2023-06-03 20:19:00,100,49140,25202,23938,455
0,,2023-06-03 20:19:01,100,49140,25202,23938,455
0,,2023-06-03 20:19:02,0,49140,25202,23938,455
0,,2023-06-03 20:19:03,0,49140,25202,23938,455
0,,2023-06-03 20:19:04,0,49140,25202,23938,455
0,,2023-06-03 20:19:05,0,49140,25202,23938,455
0,,2023-06-03 20:19:06,0,49140,25202,23938,455
0,,2023-06-03 20:19:07,0,49140,25202,23938,455
0,,2023-06-03 20:19:08,0,49140,25202,23938,455
0,,2023-06-03 20:19:09,0,49140,25202,23938,455
0,,2023-06-03 20:19:10,0,49140,25202,23938,455
0,,2023-06-03 20:19:11,0,49140,25202,23938,455
0,,2023-06-03 20:19:12,0,49140,25202,23938,455
0,,2023-06-03 20:19:13,0,49140,25202,23938,455
0,,2023-06-03 20:19:14,0,49140,25202,23938,455
0,,2023-06-03 20:19:15,100,49140,25202,23938,455
0,,2023-06-03 20:19:16,83,49140,25202,23938,455
0,,2023-06-03 20:19:17,0,49140,25202,23938,455
0,,2023-06-03 20:19:18,0,49140,25202,23938,455
0,,2023-06-03 20:19:19,0,49140,25202,23938,455
0,,2023-06-03 20:19:20,0,49140,25202,23938,455
0,,2023-06-03 20:19:21,0,49140,25202,23938,455
0,,2023-06-03 20:19:22,0,49140,25202,23938,455
0,,2023-06-03 20:19:23,0,49140,25202,23938,455
0,,2023-06-03 20:19:24,0,49140,25202,23938,455
0,,2023-06-03 20:19:25,3,49140,25202,23938,455
0,,2023-06-03 20:19:26,0,49140,25202,23938,455
0,,2023-06-03 20:19:27,0,49140,25202,23938,455
0,,2023-06-03 20:19:28,0,49140,25202,23938,455
0,,2023-06-03 20:19:29,0,49140,25202,23938,455
0,,2023-06-03 20:19:30,100,49140,23664,25476,455
0,,2023-06-03 20:19:31,3,49140,23664,25476,455
0,,2023-06-03 20:19:32,0,49140,23664,25476,455
0,,2023-06-03 20:19:33,0,49140,23664,25476,455
0,,2023-06-03 20:19:34,11,49140,23664,25476,455
0,,2023-06-03 20:19:35,0,49140,23664,25476,455
0,,2023-06-03 20:19:36,0,49140,23664,25476,455
0,,2023-06-03 20:19:37,3,49140,23664,25476,455
0,,2023-06-03 20:19:38,0,49140,23664,25476,455
0,,2023-06-03 20:19:39,0,49140,23664,25476,455
0,,2023-06-03 20:19:41,0,49140,23664,25476,455
0,,2023-06-03 20:19:42,83,49140,23664,25476,455
0,,2023-06-03 20:19:43,100,49140,23664,25476,455
0,,2023-06-03 20:19:44,0,49140,23664,25476,455
0,,2023-06-03 20:19:45,0,49140,23664,25476,455
0,,2023-06-03 20:19:46,0,49140,23664,25476,455
0,,2023-06-03 20:19:47,0,49140,23664,25476,455
0,,2023-06-03 20:19:48,0,49140,23664,25476,455
0,,2023-06-03 20:19:49,0,49140,23664,25476,455
0,,2023-06-03 20:19:50,0,49140,23664,25476,455
0,,2023-06-03 20:19:51,0,49140,23664,25476,455
0,,2023-06-03 20:19:52,0,49140,23664,25476,455
0,,2023-06-03 20:19:53,27,49140,23664,25476,455
0,,2023-06-03 20:19:54,100,49140,23664,25476,455
0,,2023-06-03 20:19:55,0,49140,23664,25476,455
0,,2023-06-03 20:19:56,0,49140,23664,25476,455
0,,2023-06-03 20:19:57,11,49140,23664,25476,455
0,,2023-06-03 20:19:58,0,49140,23664,25476,455
0,,2023-06-03 20:19:59,0,49140,23664,25476,455
0,,2023-06-03 20:20:00,4,49140,23664,25476,455
0,,2023-06-03 20:20:01,0,49140,23664,25476,455
0,,2023-06-03 20:20:02,0,49140,23664,25476,455
